"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"FE8EE00BCA2140938DEFFF69A24872C6","D15","ONAQ","ONAQ_015","A3",,40.150515,-112.479642,"WGS84",,1677.0,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.980492","PEPA","Perognathus parvus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",22.0,,,,16.00,,,"ONAQ.20140722.980492.F","fresh","ONAQ.20140722.980492.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,1,-1,1
"37DF178E47184D7AB5FB6F94242ADA82","D15","ONAQ","ONAQ_015","G2",,40.150614,-112.478940,"WGS84",,1676.7,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1225","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"juvenile",,"nonenlarged","not","neither",18.0,,,,18.00,,,"ONAQ.20140722.R1225.F","fresh","ONAQ.20140722.R1225.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,-1,0,0,-1,0
"80CCC5D40C16436FA4D37311395243FD","D15","ONAQ","ONAQ_015","E5","shrubScrub",40.150341,-112.479169,"WGS84",0.1,1660.9,0.1,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1226","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,12.00,,,,,"ONAQ.20140722.R1226.E","ONAQ.20140722.R1226.H","ONAQ.20140722.R1226.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"1321297C82AD4FCBB418586E5410D677","D15","ONAQ","ONAQ_015","H3",,40.150525,-112.478821,"WGS84",,1676.5,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1361","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,"L","subadult","nonscrotal",,,,19.0,,,,18.00,,,"ONAQ.20140722.R1361.F","fresh","ONAQ.20140722.R1361.E","ONAQ.20140722.R1361.H","ONAQ.20140722.R1361.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Previous tag in left ear was ripped out.  New tag was put into right ear.",0,0,1,-1,1
"870D665F7AC142178846442108A74FA6","D15","ONAQ","ONAQ_014","J8",,40.206411,-112.446569,"WGS84",,1665.9,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.003867","PEPA","Perognathus parvus","species",," ","M","R","N",,,"adult","scrotal",,,,24.0,,,,20.00,,,"ONAQ.20140722.003867.F","fresh","ONAQ.20140722.003867.E",,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=",,-1,0,0,-1,0
"747CFA39C6BF44F99F11B481E0C7DB6E","D15","ONAQ","ONAQ_014","A8",,40.206398,-112.447626,"WGS84",,1668.7,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1177","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",18.0,,,,19.00,,,"ONAQ.20140722.R1177.F","fresh","ONAQ.20140722.R1177.E","ONAQ.20140722.R1177.H","ONAQ.20140722.R1177.H",,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=",,0,0,0,-1,0
"46D33DD967094626AB92473107D75859","D15","ONAQ","ONAQ_015","E1",,40.150701,-112.479177,"WGS84",,1677.0,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1311","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,21.00,,,"ONAQ.20140722.L1311.F","fresh","ONAQ.20140722.L1311.E","ONAQ.20140722.L1311.H","ONAQ.20140722.L1311.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"062A18DD80F942D9A627ED26FE334801","D15","ONAQ","ONAQ_015","F2",,40.150612,-112.479057,"WGS84",,1676.8,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.992680","PEPA","Perognathus parvus","species",," ","M","R","Y",,,"adult","scrotal",,,,24.0,,,,23.00,,,"ONAQ.20140722.992680.F","fresh","ONAQ.20140722.992680.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","Animal had white patches on back.",0,0,0,-1,0
"0918B45DFA6547A08B3EC6415859929A","D15","ONAQ","ONAQ_015","I1",,40.150707,-112.478707,"WGS84",,1676.7,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.952790","PEPA","Perognathus parvus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,22.0,,,,17.00,,,"ONAQ.20140722.952790.F","fresh","ONAQ.20140722.952790.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,1,-1,1
"BABC5EECE25549D5A45A0D71A346D39C","D15","ONAQ","ONAQ_015","I7",,40.150167,-112.478696,"WGS84",,1675.9,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1012","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,19.0,,,,16.00,,,"ONAQ.20140722.L1012.F","fresh","ONAQ.20140722.L1012.E","ONAQ.20140722.L1012.H","ONAQ.20140722.L1012.H",,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"53360920796B48F4883BAC663BDCD76B","D15","ONAQ","ONAQ_015","J7",,40.150168,-112.478578,"WGS84",,1675.8,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.004036","PEPA","Perognathus parvus","species",," ","M","R","N",,,"adult","scrotal",,,,24.0,,,,24.00,,,"ONAQ.20140722.004036.F","fresh","ONAQ.20140722.004036.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"2633F33806814DC3B86DC9D6C57E91BB","D15","ONAQ","ONAQ_015","D9",,40.149979,-112.479279,"WGS84",,1675.9,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.954706","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult","nonscrotal",,,,23.0,,,,20.00,,,"ONAQ.20140722.954706.F","fresh","ONAQ.20140722.954706.E",,,,"wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM",,0,0,0,-1,0
"6A0690788BBF4DAEBC78EDEE4EA5A2DF","D15","ONAQ","ONAQ_014","D4",,40.206762,-112.447282,"WGS84",,1667.8,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.768129","PEPA","Perognathus parvus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",23.0,,,,19.00,,,"ONAQ.20140722.768129.F","fresh",,,,,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=",,0,0,0,-1,0
"4B1F0C8B08C5427DA28CFF73D02D3096","D15","ONAQ","ONAQ_014","C2",,40.206941,-112.447403,"WGS84",,1668.0,,"2014-07-22","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1162","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,,,,15.00,,,,,"ONAQ.20140722.R1162.E","ONAQ.20140722.R1162.H","ONAQ.20140722.R1162.H",,"qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=",,0,0,1,-1,1
"80C876ED3A3745DF9D9DE523817B0296","D15","ONAQ","ONAQ_015","J3",,40.150528,-112.478586,"WGS84",,1676.3,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1225","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"juvenile","nonscrotal",,,,18.0,,,,21.00,,,,,,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ","Not positive about animals sex.",-1,0,0,-1,0
"4EC90AF29761468B85DB09AEE4BB95F2","D15","ONAQ","ONAQ_004","G5",,40.186518,-112.473848,"WGS84",,1741.3,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.999523","PEPA","Perognathus parvus","species",," ","M","N","N",,,"adult",,"nonenlarged","not","neither",24.0,,,,23.00,,,,,"ONAQ.20140723.999523.E",,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,-1,0,0,-1,0
"5733A0570BD144A1AFD4B873CC7E4327","D15","ONAQ","ONAQ_015","D9",,40.149979,-112.479279,"WGS84",,1675.9,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.987342","PEPA","Perognathus parvus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",23.0,,,,19.00,,,"ONAQ.20140723.987342.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"91320BB0455A498FA5228F93D3297261","D15","ONAQ","ONAQ_015","E10",,40.149890,-112.479159,"WGS84",,1675.7,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1036","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",20.0,,,,16.00,,,"ONAQ.20140723.L1036.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"4CC0289656314B00BC48AAC84A8574C7","D15","ONAQ","ONAQ_004","H5",,40.186520,-112.473731,"WGS84",,1740.7,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.O004H5","PEMA","Peromyscus maniculatus","species","cf. species"," ","F","N","N","dead",,"subadult",,,"not","neither",20.0,19.0,60.0,139.0,14.00,,,,,"ONAQ.20140723.O004H5.E",,,"ONAQ.20140723.O004H5.V","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Dead in trap. Had blood coming out of mouth, appeared to have died between trap collection and start of processing. Animal was not handled prior to death.  Unlikely that death was heat related, possibly trap stress.",0,0,0,-1,0
"DC25423D2EBA4717BDA186FB97BA94B7","D15","ONAQ","ONAQ_014","D2",,40.206942,-112.447286,"WGS84",,1667.8,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1273","REME","Reithrodontomys megalotis","species",," ","M","R","N",,,"adult","scrotal",,,,14.0,13.0,58.0,127.0,11.00,,,"ONAQ.20140723.L1273.F","fresh","ONAQ.20140723.L1273.E",,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Animal has grooved incisors.",0,0,0,-1,0
"CA3AABB3783546A5A410BE83539A82E5","D15","ONAQ","ONAQ_015","B2",,40.150606,-112.479527,"WGS84",,1677.1,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.980492","PEPA","Perognathus parvus","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",22.0,,,,16.00,,,,,,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,1,-1,1
"7FCD6BD4629E490E9AE298BAFC0602F8","D15","ONAQ","ONAQ_015","F3",,40.150522,-112.479055,"WGS84",,1676.6,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1148","TAMI","Tamias minimus","species",," ","M","N","N",,,"adult","nonscrotal",,,,26.0,,,,30.00,,,"ONAQ.20140723.L1148.F","old",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,-1,0,0,-1,0
"002C9B496245425FBB574E189FB64FBB","D15","ONAQ","ONAQ_004","J3",,40.186703,-112.473500,"WGS84",,1739.9,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1151","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,,,,15.00,,,"ONAQ.20140723.R1151.F","fresh",,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,1,-1,1
"29C6703C8C8847CCB865BF1676AF18B6","D15","ONAQ","ONAQ_014","D10",,40.206222,-112.447270,"WGS84",,1668.1,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.141595","PEPA","Perognathus parvus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,,,,26.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"27FB7D782198433C845B49FB01D8C9BA","D15","ONAQ","ONAQ_014","A2",,40.206938,-112.447638,"WGS84",,1668.5,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1274","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",19.0,,,,14.00,,,,,"ONAQ.20140723.L1274.E","ONAQ.20140723.L1274.H","ONAQ.20140723.L1274.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"295ECB31F2C64F9D8177A269AAA28193","D15","ONAQ","ONAQ_014","B1",,40.207029,-112.447522,"WGS84",,1668.2,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1099","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,,,,14.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,1,-1,1
"58BA9F90E8C6457FAF2D4B918E99FB3F","D15","ONAQ","ONAQ_014","H10",,40.206228,-112.446800,"WGS84",,1666.9,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.003867","PEPA","Perognathus parvus","species",," ","M","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"ONAQ.20140723.003867.V","MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","Died in trap before processing.",-1,0,0,-1,0
"6CD7497F3CE14D07B462B455E85A1D67","D15","ONAQ","ONAQ_004","D1",,40.186874,-112.474208,"WGS84",,1744.0,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1221","PEMA","Peromyscus maniculatus","species",," ","M","N","N","escaped",,"adult","nonscrotal",,,,,,,,,,,,,"ONAQ.20140723.R1221.E",,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g","escaped while taking tissue sample. No weight recorded",0,0,0,-1,0
"C420D8664D05467D85046F4D9F751EC8","D15","ONAQ","ONAQ_004","A3",,40.186690,-112.474557,"WGS84",,1745.4,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.929052","PEPA","Perognathus parvus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",21.0,,,,16.00,,,"ONAQ.20140723.929052.F","fresh","ONAQ.20140723.929052.E",,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"942E04261B6C46F3BD07841DF22E2875","D15","ONAQ","ONAQ_015","A8",,40.150064,-112.479633,"WGS84",,1676.3,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1037","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,20.00,,,"ONAQ.20140723.L1037.F","fresh","ONAQ.20140723.L1037.E","ONAQ.20140723.L1037.H","ONAQ.20140723.L1037.H",,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"4E91AB28752F4F8890AD295F477637CD","D15","ONAQ","ONAQ_004","C1",,40.186873,-112.474326,"WGS84",,1744.6,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1010","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,15.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,1,-1,1
"D3E247E73CD544ABAC1BDAC8860F1A28","D15","ONAQ","ONAQ_015","A9",,40.149974,-112.479631,"WGS84",,1676.1,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1146","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,13.00,,,"ONAQ.20140723.R1146.F","fresh","ONAQ.20140723.R1146.E","ONAQ.20140723.R1146.H","ONAQ.20140723.R1146.H",,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"43247E24037C40E799C8E2E4C51D3087","D15","ONAQ","ONAQ_015","A3",,40.150515,-112.479642,"WGS84",,1677.0,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1147","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,19.0,,,,11.00,,,"ONAQ.20140723.R1147.F","fresh","ONAQ.20140723.R1147.E","ONAQ.20140723.R1147.H","ONAQ.20140723.R1147.H",,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,1,-1,1
"6F49FB79A0144A6B8E89B03CA59CF8F1","D15","ONAQ","ONAQ_014","F10",,40.206225,-112.447035,"WGS84",,1667.6,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1101","PEMA","Peromyscus maniculatus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",19.0,,,,13.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,-1,0,0,-1,0
"90493B8E54F04BA99704682AAF2D059B","D15","ONAQ","ONAQ_004","C3",,40.186693,-112.474322,"WGS84",,1744.2,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1019","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,,,,13.00,,,,,,,,,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"F5C6F71A917E4DF2BF5BAF3C22C399DB","D15","ONAQ","ONAQ_015","B3",,40.150516,-112.479525,"WGS84",,1676.9,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1014","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,17.00,,,,,,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"C96F3600E072416EA26FB8F53040FD2F","D15","ONAQ","ONAQ_015","A7",,40.150155,-112.479635,"WGS84",,1676.4,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.980313","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,20.00,,,"ONAQ.20140723.980313.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,-1,0,0,-1,0
"1255A6636D6B438097CE105BD9810271","D15","ONAQ","ONAQ_015","B8",,40.150066,-112.479515,"WGS84",,1676.2,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1145","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,19.0,,,,14.00,,,"ONAQ.20140723.R1145.F","fresh","ONAQ.20140723.R1145.E","ONAQ.20140723.R1145.H","ONAQ.20140723.R1145.H",,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"B6F6D2FF4524460CBBBC591DD78EAFF4","D15","ONAQ","ONAQ_015","J10",,40.149898,-112.478572,"WGS84",,1675.4,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1223","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,15.00,,,"ONAQ.20140723.R1223.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"A0C45A9AF1C84A73A0BB57522ADD2902","D15","ONAQ","ONAQ_015","C5",,40.150338,-112.479404,"WGS84",,1676.6,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.997026","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,22.0,,,,18.00,,,"ONAQ.20140723.997026.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,1,-1,1
"EA2F0C6AA6924D17AE6E84F24ED52638","D15","ONAQ","ONAQ_015","A1",,40.150695,-112.479646,"WGS84",,1677.3,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0L1224","PEMA","Peromyscus maniculatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20.0,,,,14.00,,,"ONAQ.20140723.L1224.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"9FDFFA46BA22480EA7AA0A261CFD2C41","D15","ONAQ","ONAQ_015","G6",,40.150254,-112.478932,"WGS84",,1676.1,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.937047","PEPA","Perognathus parvus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",23.0,,,,18.00,,,"ONAQ.20140723.937047.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"9CFCA7A0B4554F4A8017BA59240EA29C","D15","ONAQ","ONAQ_015","F2",,40.150612,-112.479057,"WGS84",,1676.8,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.992680","PEPA","Perognathus parvus","species",," ","M","R","Y",,,"adult","scrotal",,,,23.0,,,,22.00,,,"ONAQ.20140723.992680.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"E57BDEBDBF7146F3AE08742037C63AFA","D15","ONAQ","ONAQ_015","H7",,40.150165,-112.478813,"WGS84",,1675.9,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.003913","PEPA","Perognathus parvus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",23.0,,,,14.00,,,"ONAQ.20140723.003913.F","fresh","ONAQ.20140723.003913.E",,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
"563C7F4F5E2043CD8FB79ED0251574D0","D15","ONAQ","ONAQ_004","J9",,40.186163,-112.473488,"WGS84",,1738.8,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1201","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,,,,15.00,,,"ONAQ.20140723.R1201.F","fresh","ONAQ.20140723.R1201.E","ONAQ.20140723.R1201.H","ONAQ.20140723.R1201.H",,"MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=","wsPgf8Zw9fJKymWy47Zkre6IykLRH3+g",,0,0,0,-1,0
"180F12615EE44311BBB3FA313F84D33B","D15","ONAQ","ONAQ_015","I1",,40.150707,-112.478707,"WGS84",,1676.7,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.952790","PEPA","Perognathus parvus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,23.0,,,,18.00,,,"ONAQ.20140723.952790.F","fresh",,,,,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,1,-1,1
"3899E41341724F9AB51FF21E0A51C2C2","D15","ONAQ","ONAQ_015","I6",,40.150257,-112.478698,"WGS84",,1676.0,,"2014-07-23","MAM.ONAQ.2014.08","NEON.MAM.D15.0R1149","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,,,,15.00,,,"ONAQ.20140723.R1149.F","fresh","ONAQ.20140723.R1149.E","ONAQ.20140723.R1149.H","ONAQ.20140723.R1149.H",,"B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM","qnNRlNDF2ndv9+C3oWEt5IdhKZpI37LJ",,0,0,0,-1,0
