"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"BAC463E5DC3F4AEEB11E3F053C5CEC16","D10","CPER","CPER_015","B6","grasslandHerbaceous",40.853084,-104.743366,"WGS84",,1667.9,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951460","REME","Reithrodontomys megalotis","species","cf. species"," ",,"N","N",,,,,,"not",,17.0,12.0,65.0,119.0,8.00,,,"CPER.20140926.951460.F","fresh","CPER.20140926.951460.E","CPER.20140926.951460.H","CPER.20140926.951460.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"9AB6F9EF33C345BD9E0257DE6528A998","D10","CPER","CPER_015","A2","grasslandHerbaceous",40.853445,-104.743483,"WGS84",,1668.3,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951630","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N","escaped",,"adult",,"enlarged","pregnant","plugged",15.0,10.0,57.0,,,,,"CPER.20140926.951630.F","fresh",,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Jumped in Quat and escaped. ",0,0,0,-1,0
"AA9127D5838246ADBCEE081446BF29BD","D10","CPER","CPER_015","A1","grasslandHerbaceous",40.853535,-104.743483,"WGS84",,1668.4,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952342","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","not","plugged",17.0,11.0,58.0,120.0,8.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"1CF4A134A44643DEABDB5C285946CB14","D10","CPER","CPER_015","H1","grasslandHerbaceous",40.853533,-104.742652,"WGS84",,1668.1,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.997519","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",15.0,13.0,59.0,123.0,14.00,,,"CPER.20140926.997519.F","fresh",,"CPER.20140926.997519.H","CPER.20140926.997519.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"755B56D6F4AF41EFB91C497DD4CA7C84","D10","CPER","CPER_015","B6","grasslandHerbaceous",40.853084,-104.743366,"WGS84",,1667.9,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951672","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,,,,,14.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,1,-1,1
"27C711C6F0704061849A34CB8957579D","D10","CPER","CPER_015","H7","grasslandHerbaceous",40.852993,-104.742654,"WGS84",,1667.7,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.977650","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,9.0,62.0,124.0,11.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"9FD5D7D42C004A42A0796DB3BE0D7A74","D10","CPER","CPER_015","H3","grasslandHerbaceous",40.853353,-104.742653,"WGS84",,1668.0,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951656","PEFL","Perognathus flavus","species",," ","F","N","N",,,,,,"not",,16.0,6.0,48.0,100.0,7.00,,,"CPER.20140926.951656.F","fresh","CPER.20140926.951656.E","CPER.20140926.951656.H","CPER.20140926.951656.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"EF31DEF2066F480A821E6A4CC7920E8B","D10","CPER","CPER_015","E2","grasslandHerbaceous",40.853444,-104.743009,"WGS84",,1668.2,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951662","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",16.0,8.0,51.0,101.0,5.00,,,"CPER.20140926.951662.F","fresh","CPER.20140926.951662.E","CPER.20140926.951662.H","CPER.20140926.951662.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8A1DEFB5A6AD466F86EAB894C3C889C7","D10","CPER","CPER_015","H5","grasslandHerbaceous",40.853173,-104.742654,"WGS84",,1667.8,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.951600","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",17.0,12.0,69.0,138.0,16.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,1,0,-1,0
"D0F960512B0B4664A3D75D5C4A4456C0","D10","CPER","CPER_015","G2","grasslandHerbaceous",40.853443,-104.742771,"WGS84",,1668.1,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.006523","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",16.0,11.0,53.0,123.0,14.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"FCAC83425ED04081AD63714FAE7B82BC","D10","CPER","CPER_011","H5","grasslandHerbaceous",40.867580,-104.703279,"WGS84",,1662.9,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952317","PEFL","Perognathus flavus","species",," ","M","R","N",,,"adult","scrotal",,,,14.0,5.0,48.0,112.0,8.00,,,,,"CPER.20140926.952317.E","CPER.20140926.952317.H","CPER.20140926.952317.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"FFFA38E86E3F41649252F379BC9BB83A","D10","CPER","CPER_011","J10","grasslandHerbaceous",40.867129,-104.703044,"WGS84",,1662.1,,"2014-09-26","MAM.CPER.2014.10",,"SYFL","Sylvilagus floridanus","species",," ",,"N","N","nontarget",,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Released.",-1,-1,-1,-1,-1
"E3D89993400740978646FD7CC729D4E8","D10","CPER","CPER_015","J2","grasslandHerbaceous",40.853443,-104.742415,"WGS84",,1668.0,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.993505","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,13.0,64.0,124.0,12.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5BD645D74543454483FB7EA3251E8010","D10","CPER","CPER_015","E10","grasslandHerbaceous",40.852723,-104.743011,"WGS84",,1667.5,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.012555","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",16.0,11.0,58.0,120.0,12.00,,,"CPER.20140926.012555.F","fresh","CPER.20140926.012555.E","CPER.20140926.012555.H","CPER.20140926.012555.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E2D6B090E0DE4BBB8F319B3CC493BFC6","D10","CPER","CPER_005","J8","grasslandHerbaceous",40.853837,-104.726324,"WGS84",,1664.1,,"2014-09-26","MAM.CPER.2014.10",,"CHHI","Chaetodipus hispidus","species",," ",,"N","N",,,,,,"not",,,,,,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","In full torpor, unresponsive, and nose bloody. Released immediately on site. ",-1,-1,-1,-1,-1
"F80DCA3E02C348D5B358BBAFB8C4FC9E","D10","CPER","CPER_015","J10","grasslandHerbaceous",40.852722,-104.742418,"WGS84",,1667.4,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.0R1470","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"subadult","nonscrotal",,,,16.0,9.0,43.0,103.0,9.00,,,"CPER.20140926.R1470.F","fresh","CPER.20140926.R1470.E","CPER.20140926.R1470.H","CPER.20140926.R1470.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"9D4CF5ACEA174ECFA2C6D8A4CDBC9084","D10","CPER","CPER_015","C10","grasslandHerbaceous",40.852724,-104.743249,"WGS84",,1667.6,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952283","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",16.0,6.0,61.0,120.0,11.00,"CPER.20140926.952283.B","mandibular",,,,"CPER.20140926.952283.H","CPER.20140926.952283.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"77B00C5AC3C14DABAA84938E0A59D9C0","D10","CPER","CPER_011","D8","grasslandHerbaceous",40.867311,-104.703755,"WGS84",,1663.8,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952337","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",15.0,11.0,60.0,126.0,13.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"EAA3C69CC83A4B6EAF7F644FC0ADE032","D10","CPER","CPER_015","H10","grasslandHerbaceous",40.852722,-104.742655,"WGS84",,1667.4,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.979000","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,,,,,13.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"606FA00F20D74994BFE309EA7BC1E7F1","D10","CPER","CPER_011","B9","grasslandHerbaceous",40.867221,-104.703993,"WGS84",,1664.2,,"2014-09-26","MAM.CPER.2014.10","NEON.MAM.D10.952313","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,15.0,5.0,45.0,102.0,7.00,,,"CPER.20140926.952313.F","fresh","CPER.20140926.952313.E",,"CPER.20140926.952313.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"393FC5303E1A4643BD5B7C5315420756","D10","CPER","CPER_011","D8","grasslandHerbaceous",40.867311,-104.703755,"WGS84",,1663.8,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1579","REME","Reithrodontomys megalotis","species",," ","M","R","N",,,"adult","scrotal",,,,15.0,11.0,67.0,129.0,9.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc",,0,1,0,-1,0
"4BCDBAABC004428AB93EDED900D8863F","D10","CPER","CPER_005","A2","grasslandHerbaceous",40.854380,-104.727390,"WGS84",,1664.5,,"2015-04-14","MAM.CPER.2015.04",,"PEFL","Perognathus flavus","species",," ","M","R","N",,,"adult","scrotal",,,,16.0,10.0,,,7.00,,,,,,,,,"Ji4OKY0OpaizoADG5Ld/1EOoa9fAPmT/","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","Unable to PIT tag.",-1,-1,-1,-1,-1
"55F9D56FA30B421EA09330968173B8B8","D10","CPER","CPER_015","I10","grasslandHerbaceous",40.852722,-104.742537,"WGS84",,1667.4,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.979000","RESP","Reithrodontomys sp.","genus",," ","M","N","Y",,,"adult","nonscrotal",,,,18.0,,,,11.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","Found dead next morning near trap location. Half eaten-no voucher collected.",0,0,0,-1,0
"6F1A5CC03E1042CA89C9DE52E884DAFA","D10","CPER","CPER_015","B10","grasslandHerbaceous",40.852724,-104.743367,"WGS84",,1667.6,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1506","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not",,16.0,11.0,57.0,119.0,8.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"72568AE4726142C7A40044420B4DDC6C","D10","CPER","CPER_015","C1","grasslandHerbaceous",40.853535,-104.743246,"WGS84",,1668.3,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.975702","PEFL","Perognathus flavus","species",," ","M","R","N",,,"adult","scrotal",,,,13.0,7.0,47.0,107.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"97061BFE91AD48F7A050EA0402BD98E0","D10","CPER","CPER_015","A6","grasslandHerbaceous",40.853085,-104.743485,"WGS84",,1668.0,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1920","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,19.0,,,,16.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,1,-1,1
"A4DA8B07F37F45CBAAE1E9EC364D5D14","D10","CPER","CPER_015","D4","grasslandHerbaceous",40.853264,-104.743128,"WGS84",,1668.0,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1551","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,16.0,13.0,65.0,133.0,13.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,1,0,-1,0
"EFA7EC8E36D541D58A854E846C8C3029","D10","CPER","CPER_015","D1","grasslandHerbaceous",40.853534,-104.743127,"WGS84",,1668.3,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1451","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,20.0,,,,17.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,-1,0,0,-1,0
"C6B4E091B0AC474A93F17077DD25137C","D10","CPER","CPER_015","E5","grasslandHerbaceous",40.853174,-104.743010,"WGS84",0.1,1662.3,0.1,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1556","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,,"not",,17.0,12.0,58.0,120.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"BFFAC6F4A8524C518D03CBDED9816BFA","D10","CPER","CPER_015","D9","grasslandHerbaceous",40.852814,-104.743130,"WGS84",,1667.6,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1904","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,20.0,,,,13.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,1,-1,1
"E0A5DEA43A4D40278EBF67500655CB7F","D10","CPER","CPER_015","D8","grasslandHerbaceous",40.852904,-104.743129,"WGS84",,1667.7,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1587","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,17.0,11.0,48.0,132.0,21.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"99199F616E6C4055B011110FE630A800","D10","CPER","CPER_015","G4","grasslandHerbaceous",40.853263,-104.742772,"WGS84",,1667.9,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1580","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"adult",,,,,16.0,8.0,56.0,119.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"312D33E6ABD54AFF80368CFC6090D9D3","D10","CPER","CPER_015","F7","grasslandHerbaceous",40.852993,-104.742892,"WGS84",,1667.7,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1508","REME","Reithrodontomys megalotis","species","cf. species"," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",17.0,8.0,70.0,146.0,13.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"BC8970A15365411EBEAFB0D2314AE422","D10","CPER","CPER_015","H7","grasslandHerbaceous",40.852993,-104.742654,"WGS84",,1667.7,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.952349","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","Y",,,"adult","nonscrotal",,,,17.0,13.0,58.0,115.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,1,0,-1,0
"AE50907EC91442EDA529EE4C21CE8292","D10","CPER","CPER_015","G8","grasslandHerbaceous",40.852903,-104.742773,"WGS84",,1667.6,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1581","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","N",,,"adult",,"enlarged","not",,16.0,9.0,56.0,121.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"264805CDDAF04BE2BCECA7984B1E4F99","D10","CPER","CPER_015","I3","grasslandHerbaceous",40.853353,-104.742534,"WGS84",,1668.0,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1553","REME","Reithrodontomys megalotis","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,15.0,11.0,60.0,113.0,9.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,1,1,-1,1
"DE48CD4E6C3D4248A2AE6A18CB3586C0","D10","CPER","CPER_015","H10","grasslandHerbaceous",40.852722,-104.742655,"WGS84",,1667.4,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1578","REME","Reithrodontomys megalotis","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,14.0,13.0,71.0,116.0,12.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"1FF12D6E9F2D4F388C468FCD3B351FB8","D10","CPER","CPER_011","J5","grasslandHerbaceous",40.867579,-104.703042,"WGS84",,1662.4,,"2015-04-14","MAM.CPER.2015.04",,"PEFL","Perognathus flavus","species",," ","M","R","N",,,"adult","scrotal",,,,16.0,,,,6.00,,,,,,,,,"5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi","qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","Unable to PIT tag after two attempts.",-1,-1,-1,-1,-1
"315095AD596D42329B82FF7A2EA9FD4E","D10","CPER","CPER_015","J10","grasslandHerbaceous",40.852722,-104.742418,"WGS84",,1667.4,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1918","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,16.0,12.0,63.0,126.0,11.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"FD3FEFAF18B04F5CAEBB692AEDAF1E4F","D10","CPER","CPER_015","A2","grasslandHerbaceous",40.853445,-104.743483,"WGS84",,1668.3,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1477","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"subadult",,"nonenlarged","not",,16.0,13.0,62.0,123.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"DA76FB000E9645279E3CC0B864028FC1","D10","CPER","CPER_015","E10","grasslandHerbaceous",40.852723,-104.743011,"WGS84",,1667.5,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.952283","REMO","Reithrodontomys montanus","species","cf. species"," ","F","R","Y",,,"adult",,"nonenlarged","not","swollen",16.0,9.0,63.0,132.0,11.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"A2AEE129CFDB41D8B17BD69B6D68D431","D10","CPER","CPER_015","C4","grasslandHerbaceous",40.853264,-104.743247,"WGS84",,1668.1,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1502","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not",,16.0,14.0,74.0,135.0,12.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"036B8968F77A4992AFA9EED9D31F2D09","D10","CPER","CPER_015","B7","grasslandHerbaceous",40.852994,-104.743366,"WGS84",,1667.9,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1994","REME","Reithrodontomys megalotis","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not",,18.0,13.0,68.0,135.0,12.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"8B9BC1B6CAB84953BD4AC6E7D5A28D9C","D10","CPER","CPER_015","D7","grasslandHerbaceous",40.852994,-104.743129,"WGS84",,1667.8,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1599","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"adult",,"nonenlarged","not","neither",15.0,11.0,56.0,118.0,8.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"DE5633F3CD2748DAAE379C4B3F789BDD","D10","CPER","CPER_015","D2","grasslandHerbaceous",40.853444,-104.743127,"WGS84",,1668.2,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.951413","RESP","Reithrodontomys sp.","genus",," ","M","R","Y",,,"adult","scrotal",,,,15.0,10.0,62.0,125.0,11.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,1,0,-1,0
"0C6FE25534994E9191A4122B2E78BC74","D10","CPER","CPER_005","H10","grasslandHerbaceous",40.853658,-104.726562,"WGS84",,1664.2,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1913","REMO","Reithrodontomys montanus","species","cf. species"," ","F","N","N",,,"juvenile","nonscrotal",,,,16.0,12.0,52.0,119.0,9.00,,,,,,,,,"Ji4OKY0OpaizoADG5Ld/1EOoa9fAPmT/","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,-1,0,1,-1,1
"3762E752EB664AAAB7EC41E4E2B8A01D","D10","CPER","CPER_015","D6","grasslandHerbaceous",40.853084,-104.743129,"WGS84",,1667.9,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.0R1924","REMO","Reithrodontomys montanus","species","cf. species"," ","M","N","N",,,"adult","nonscrotal",,,,16.0,8.0,62.0,121.0,10.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,1,0,-1,0
"E2261D44F225499EB35F0B8702ACD13C","D10","CPER","CPER_015","F8","grasslandHerbaceous",40.852903,-104.742892,"WGS84",,1667.7,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.952292","PEFL","Perognathus flavus","species",," ","M","R","Y",,,"adult","scrotal",,,,15.0,6.0,51.0,118.0,8.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"B1BA6A4B677749569D85F3180AA8A349","D10","CPER","CPER_015","F5","grasslandHerbaceous",40.853173,-104.742891,"WGS84",,1667.9,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.951622","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,9.0,67.0,140.0,11.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
"4DB51263CA904849AE7F3F96136C3737","D10","CPER","CPER_015","H8","grasslandHerbaceous",40.852903,-104.742655,"WGS84",,1667.6,,"2015-04-14","MAM.CPER.2015.04","NEON.MAM.D10.013943","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,25.0,,,,50.00,,,,,,,,,"qUVO/nUAMfcwJ+VhC50zNpG2o9W62IEc","5u8WzcwZH8HfkZhMOV00MU9eITJD6zwi",,0,0,0,-1,0
